Date	High	Low	Open	Close	Volume	Adj Close
2009-12-29	62.91999816894531	62.20000076293945	62.20000076293945	62.5	200.0	54.66423034667969
2009-12-30	62.349998474121094	61.79999923706055	61.79999923706055	62.349998474121094	100.0	54.53303527832031
2009-12-31	62.45000076293945	61.5	62.45000076293945	61.5	200.0	53.78960037231445
2010-01-04	63.0	62.150001525878906	62.5	62.599998474121094	300.0	54.75168991088867
2010-01-05	62.599998474121094	62.599998474121094	62.599998474121094	62.599998474121094	0.0	54.75168991088867
2010-01-06	62.599998474121094	62.599998474121094	62.599998474121094	62.599998474121094	0.0	54.75168991088867
2010-01-07	69.0	68.44999694824219	69.0	68.44999694824219	200.0	59.868255615234375
2010-01-08	69.25	69.25	69.25	69.25	100.0	60.56797409057617
2010-01-11	71.0	70.75	70.75	71.0	400.0	62.09856033325195
2010-01-12	68.5999984741211	67.8499984741211	68.13999938964844	67.8499984741211	400.0	59.34349060058594
2010-01-13	68.66999816894531	68.66999816894531	68.66999816894531	68.66999816894531	100.0	60.0606803894043
2010-01-14	69.8499984741211	69.25	69.6500015258789	69.8499984741211	300.0	61.092742919921875
2010-01-15	69.8499984741211	69.8499984741211	69.8499984741211	69.8499984741211	0.0	61.092742919921875
2010-01-19	68.0	68.0	68.0	68.0	100.0	59.47467803955078
2010-01-20	66.19999694824219	65.6500015258789	66.19999694824219	65.6500015258789	1100.0	57.419307708740234
2010-01-21	64.8499984741211	64.8499984741211	64.8499984741211	64.8499984741211	100.0	56.719600677490234
2010-01-22	64.8499984741211	64.8499984741211	64.8499984741211	64.8499984741211	0.0	56.719600677490234
2010-01-25	64.8499984741211	64.8499984741211	64.8499984741211	64.8499984741211	0.0	56.719600677490234
2010-01-26	64.8499984741211	64.8499984741211	64.8499984741211	64.8499984741211	0.0	56.719600677490234
2010-01-27	59.79999923706055	59.45000076293945	59.45000076293945	59.79999923706055	300.0	52.302734375
2010-01-28	58.54999923706055	58.0	58.54999923706055	58.20000076293945	300.0	50.90332794189453
2010-01-29	57.349998474121094	57.349998474121094	57.349998474121094	57.349998474121094	200.0	50.159889221191406
2010-02-01	57.5	57.29999923706055	57.29999923706055	57.5	200.0	50.29109191894531
2010-02-02	57.5	57.5	57.5	57.5	0.0	50.29109191894531
2010-02-03	59.5	59.25	59.25	59.5	300.0	52.040340423583984
2010-02-04	56.25	56.25	56.25	56.25	100.0	49.19780731201172
2010-02-05	54.400001525878906	54.400001525878906	54.400001525878906	54.400001525878906	100.0	47.57974624633789
2010-02-08	52.849998474121094	52.849998474121094	52.849998474121094	52.849998474121094	100.0	46.22407150268555
2010-02-09	52.790000915527344	51.95000076293945	52.75	51.95000076293945	600.0	45.43690490722656
2010-02-10	52.5	52.5	52.5	52.5	100.0	45.91795349121094
2010-02-11	52.5	52.5	52.5	52.5	0.0	45.91795349121094
2010-02-12	52.5	52.5	52.5	52.5	0.0	45.91795349121094
2010-02-16	49.75	49.369998931884766	49.400001525878906	49.75	500.0	43.512725830078125
2010-02-17	51.27000045776367	51.04999923706055	51.04999923706055	51.27000045776367	400.0	44.842159271240234
2010-02-18	49.15999984741211	49.15999984741211	49.15999984741211	49.15999984741211	300.0	42.9966926574707
2010-02-19	50.900001525878906	50.900001525878906	50.900001525878906	50.900001525878906	0.0	44.51854705810547
2010-02-22	51.5	50.75	51.25	50.75	6000.0	44.38735580444336
2010-02-23	49.91999816894531	49.75	49.75	49.91999816894531	300.0	43.66141128540039
2010-02-24	49.91999816894531	49.91999816894531	49.91999816894531	49.91999816894531	0.0	43.66141128540039
2010-02-25	49.91999816894531	49.91999816894531	49.91999816894531	49.91999816894531	0.0	43.66141128540039
2010-02-26	50.0	50.0	50.0	50.0	200.0	43.731380462646484
2010-03-01	50.75	50.400001525878906	50.400001525878906	50.75	900.0	44.38735580444336
2010-03-02	52.70000076293945	51.900001525878906	51.900001525878906	52.70000076293945	700.0	46.09288024902344
2010-03-03	53.5	53.5	53.5	53.5	100.0	46.79258346557617
2010-03-04	54.79999923706055	53.2599983215332	54.79999923706055	53.2599983215332	15100.0	46.58266830444336
2010-03-05	54.79999923706055	54.79999923706055	54.79999923706055	54.79999923706055	100.0	47.92959213256836
2010-03-08	53.95000076293945	53.95000076293945	53.95000076293945	53.95000076293945	100.0	47.1861686706543
2010-03-09	53.869998931884766	53.61000061035156	53.720001220703125	53.869998931884766	19000.0	47.116188049316406
2010-03-10	54.400001525878906	54.400001525878906	54.400001525878906	54.400001525878906	100.0	47.57974624633789
2010-03-11	57.0	57.0	57.0	57.0	19300.0	49.8537712097168
2010-03-12	57.0	57.0	57.0	57.0	5800.0	49.8537712097168
2010-03-15	59.0	57.900001525878906	59.0	57.900001525878906	300.0	50.64094161987305
2010-03-16	59.79999923706055	59.79999923706055	59.79999923706055	59.79999923706055	100.0	52.302734375
2010-03-17	59.79999923706055	59.79999923706055	59.79999923706055	59.79999923706055	0.0	52.302734375
2010-03-18	60.5	59.75	59.75	60.25	100.0	52.696311950683594
2010-03-19	60.20000076293945	59.400001525878906	60.20000076293945	60.150001525878906	6100.0	52.60886001586914
2010-03-22	60.150001525878906	60.150001525878906	60.150001525878906	60.150001525878906	0.0	52.60886001586914
2010-03-23	57.75	57.25	57.25	57.75	1500.0	50.50974655151367
2010-03-24	59.0	58.5	59.0	58.5	700.0	51.165714263916016
2010-03-25	58.5	58.5	58.5	58.5	0.0	51.165714263916016
2010-03-26	60.70000076293945	60.70000076293945	60.70000076293945	60.70000076293945	200.0	53.08989334106445
2010-03-29	61.650001525878906	60.75	61.650001525878906	60.75	3500.0	53.13362503051758
2010-03-30	61.25	60.900001525878906	61.25	60.900001525878906	300.0	53.26483154296875
2010-03-31	60.79999923706055	60.79999923706055	60.79999923706055	60.79999923706055	100.0	53.1773567199707
2010-04-01	62.79999923706055	62.310001373291016	62.310001373291016	62.79999923706055	100.0	54.92661666870117
2010-04-05	62.5	61.75	62.5	61.95000076293945	600.0	54.18317794799805
2010-04-06	63.54999923706055	62.95000076293945	63.54999923706055	62.95000076293945	200.0	55.05781173706055
2010-04-07	62.0	61.400001525878906	62.0	61.400001525878906	2700.0	53.70214080810547
2010-04-08	60.0	59.25	59.38999938964844	60.0	4700.0	52.477657318115234
2010-04-09	60.0	60.0	60.0	60.0	0.0	52.477657318115234
2010-04-12	61.75	60.75	61.25	60.75	300.0	53.13362503051758
2010-04-13	60.75	60.75	60.75	60.75	0.0	53.13362503051758
2010-04-14	60.75	60.75	60.75	60.75	0.0	53.13362503051758
2010-04-15	62.22999954223633	62.150001525878906	62.22999954223633	62.150001525878906	300.0	54.35811233520508
2010-04-16	62.5	61.099998474121094	62.5	61.099998474121094	300.0	53.43975067138672
2010-04-19	59.5	58.25	59.29999923706055	59.5	400.0	52.040340423583984
2010-04-20	61.900001525878906	61.54999923706055	61.54999923706055	61.900001525878906	600.0	54.13945007324219
2010-04-21	62.099998474121094	62.0	62.0	62.0	100.0	54.22691345214844
2010-04-22	62.0	62.0	62.0	62.0	0.0	54.22691345214844
2010-04-23	62.0	62.0	62.0	62.0	0.0	54.22691345214844
2010-04-26	62.5	61.79999923706055	62.0	61.79999923706055	4300.0	54.0519905090332
2010-04-27	60.849998474121094	59.400001525878906	60.849998474121094	59.400001525878906	100.0	51.952884674072266
2010-04-28	57.099998474121094	57.099998474121094	57.099998474121094	57.099998474121094	100.0	49.94123840332031
2010-04-29	58.599998474121094	57.400001525878906	57.400001525878906	58.599998474121094	300.0	51.253177642822266
2010-04-30	58.0	58.0	58.0	58.0	100.0	50.72840118408203
2010-05-03	58.0	58.0	58.0	58.0	0.0	50.72840118408203
2010-05-04	54.20000076293945	52.150001525878906	54.20000076293945	53.349998474121094	1100.0	46.66138458251953
2010-05-05	53.349998474121094	53.349998474121094	53.349998474121094	53.349998474121094	0.0	46.66138458251953
2010-05-06	49.5	47.599998474121094	49.5	47.650001525878906	1000.0	41.67600631713867
2010-05-07	46.38999938964844	45.0	46.38999938964844	45.0	300.0	39.35824966430664
2010-05-10	49.25	48.540000915527344	48.79999923706055	49.25	300.0	43.07541275024414
2010-05-11	49.20000076293945	48.150001525878906	48.599998474121094	48.599998474121094	100.0	42.506900787353516
2010-05-12	48.599998474121094	48.599998474121094	48.599998474121094	48.599998474121094	0.0	42.506900787353516
2010-05-13	48.599998474121094	48.599998474121094	48.599998474121094	48.599998474121094	0.0	42.506900787353516
2010-05-14	47.5	46.5	47.5	46.5	100.0	40.67018508911133
2010-05-17	46.75	46.75	46.75	46.75	100.0	40.88883972167969
2010-05-18	46.75	46.75	46.75	46.75	0.0	40.88883972167969
2010-05-19	46.75	46.75	46.75	46.75	0.0	40.88883972167969
2010-05-20	43.599998474121094	42.5	43.599998474121094	43.400001525878906	300.0	37.95884323120117
2010-05-21	43.349998474121094	41.349998474121094	42.20000076293945	43.349998474121094	1000.0	37.91511154174805
2010-05-24	43.349998474121094	43.349998474121094	43.349998474121094	43.349998474121094	0.0	37.91511154174805
2010-05-25	40.5	40.0	40.0	40.5	300.0	35.42241668701172
2010-05-26	40.79999923706055	40.79999923706055	40.79999923706055	40.79999923706055	100.0	35.684810638427734
2010-05-27	43.25	43.20000076293945	43.25	43.20000076293945	100.0	37.78392028808594
2010-05-28	43.20000076293945	43.20000076293945	43.20000076293945	43.20000076293945	0.0	37.78392028808594
2010-06-01	43.20000076293945	43.20000076293945	43.20000076293945	43.20000076293945	0.0	37.78392028808594
2010-06-02	42.75	42.400001525878906	42.75	42.400001525878906	400.0	37.08421325683594
2010-06-03	42.400001525878906	42.400001525878906	42.400001525878906	42.400001525878906	0.0	37.08421325683594
2010-06-04	42.400001525878906	42.400001525878906	42.400001525878906	42.400001525878906	0.0	37.08421325683594
2010-06-07	42.400001525878906	42.400001525878906	42.400001525878906	42.400001525878906	0.0	37.08421325683594
2010-06-08	38.650001525878906	37.75	38.650001525878906	38.25	1200.0	33.45450210571289
2010-06-09	38.25	38.25	38.25	38.25	0.0	33.45450210571289
2010-06-10	41.099998474121094	41.0	41.0	41.099998474121094	200.0	35.94719696044922
2010-06-11	41.099998474121094	41.099998474121094	41.099998474121094	41.099998474121094	0.0	35.94719696044922
2010-06-14	42.099998474121094	42.099998474121094	42.099998474121094	42.099998474121094	100.0	36.82182312011719
2010-06-15	42.099998474121094	42.099998474121094	42.099998474121094	42.099998474121094	0.0	36.82182312011719
2010-06-16	40.0	40.0	40.0	40.0	100.0	34.985107421875
2010-06-17	43.75	42.25	42.25	43.75	100.0	38.264957427978516
2010-06-18	43.45000076293945	43.45000076293945	43.45000076293945	43.45000076293945	100.0	38.00257110595703
2010-06-21	43.45000076293945	43.45000076293945	43.45000076293945	43.45000076293945	0.0	38.00257110595703
2010-06-22	43.45000076293945	43.45000076293945	43.45000076293945	43.45000076293945	0.0	38.00257110595703
2010-06-23	45.0	44.119998931884766	44.119998931884766	45.0	500.0	39.35824966430664
2010-06-24	43.13999938964844	43.13999938964844	43.13999938964844	43.13999938964844	100.0	37.7314338684082
2010-06-25	43.599998474121094	43.599998474121094	43.599998474121094	43.599998474121094	100.0	38.133766174316406
2010-06-28	46.349998474121094	45.5	45.5	46.349998474121094	300.0	40.53899002075195
2010-06-29	43.849998474121094	43.849998474121094	43.849998474121094	43.849998474121094	100.0	38.352420806884766
2010-06-30	43.849998474121094	43.849998474121094	43.849998474121094	43.849998474121094	0.0	38.352420806884766
2010-07-01	42.400001525878906	41.29999923706055	42.400001525878906	41.29999923706055	100.0	36.12212371826172
2010-07-02	41.29999923706055	41.29999923706055	41.29999923706055	41.29999923706055	0.0	36.12212371826172
2010-07-06	43.5	43.5	43.5	43.5	100.0	38.04629898071289
2010-07-07	43.5	43.5	43.5	43.5	0.0	38.04629898071289
2010-07-08	43.5	43.5	43.5	43.5	0.0	38.04629898071289
2010-07-09	43.5	43.5	43.5	43.5	0.0	38.04629898071289
2010-07-12	46.29999923706055	46.29999923706055	46.29999923706055	46.29999923706055	500.0	40.49525833129883
2010-07-13	46.29999923706055	46.29999923706055	46.29999923706055	46.29999923706055	0.0	40.49525833129883
2010-07-14	48.0	48.0	48.0	48.0	100.0	41.98212814331055
2010-07-15	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-07-16	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-07-19	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-07-20	45.91999816894531	45.91999816894531	45.91999816894531	45.91999816894531	100.0	40.16290283203125
2010-07-21	46.75	44.900001525878906	46.75	44.900001525878906	100.0	39.270782470703125
2010-07-22	47.5	47.5	47.5	47.5	100.0	41.54481887817383
2010-07-23	50.25	50.099998474121094	50.20000076293945	50.25	1900.0	43.950042724609375
2010-07-26	50.0	50.0	50.0	50.0	800.0	43.731380462646484
2010-07-27	50.0	50.0	50.0	50.0	100.0	43.731380462646484
2010-07-28	50.099998474121094	50.099998474121094	50.099998474121094	50.099998474121094	200.0	43.81884765625
2010-07-29	50.099998474121094	50.099998474121094	50.099998474121094	50.099998474121094	0.0	43.81884765625
2010-07-30	50.0	50.0	50.0	50.0	200.0	43.731380462646484
2010-08-02	51.11000061035156	50.5	50.5	51.11000061035156	400.0	44.70222091674805
2010-08-03	51.349998474121094	51.349998474121094	51.349998474121094	51.349998474121094	100.0	44.912132263183594
2010-08-04	52.29999923706055	52.29999923706055	52.29999923706055	52.29999923706055	100.0	45.74302673339844
2010-08-05	52.29999923706055	52.29999923706055	52.29999923706055	52.29999923706055	0.0	45.74302673339844
2010-08-06	51.29999923706055	50.5	51.29999923706055	50.5	300.0	44.168697357177734
2010-08-09	51.29999923706055	51.29999923706055	51.29999923706055	51.29999923706055	100.0	44.8683967590332
2010-08-10	51.0	50.0	50.0	51.0	700.0	44.60601043701172
2010-08-11	51.0	51.0	51.0	51.0	0.0	44.60601043701172
2010-08-12	46.5	46.5	46.5	46.5	100.0	40.67018508911133
2010-08-13	47.5	47.5	47.5	47.5	100.0	41.54481887817383
2010-08-16	47.5	47.5	47.5	47.5	0.0	41.54481887817383
2010-08-17	47.5	47.5	47.5	47.5	0.0	41.54481887817383
2010-08-18	47.5	47.5	47.5	47.5	0.0	41.54481887817383
2010-08-19	48.95000076293945	48.0	48.95000076293945	48.0	100.0	41.98212814331055
2010-08-20	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-08-23	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-08-24	48.0	48.0	48.0	48.0	0.0	41.98212814331055
2010-08-25	45.0	44.650001525878906	44.650001525878906	44.900001525878906	1000.0	39.270782470703125
2010-08-26	45.70000076293945	45.400001525878906	45.70000076293945	45.400001525878906	100.0	39.708091735839844
2010-08-27	45.400001525878906	45.400001525878906	45.400001525878906	45.400001525878906	0.0	39.708091735839844
2010-08-30	46.75	46.5	46.5	46.75	200.0	40.88883972167969
2010-08-31	46.75	46.75	46.75	46.75	0.0	40.88883972167969
2010-09-01	46.75	46.75	46.75	46.75	0.0	40.88883972167969
2010-09-02	46.75	46.75	46.75	46.75	0.0	40.88883972167969
2010-09-03	50.25	50.0	50.0	50.0	100.0	43.731380462646484
2010-09-07	50.0	50.0	50.0	50.0	100.0	43.731380462646484
2010-09-08	50.0	49.25	50.0	49.25	300.0	43.07541275024414
2010-09-09	49.25	49.25	49.25	49.25	0.0	43.07541275024414
2010-09-10	49.0	48.25	49.0	48.25	1000.0	42.20078659057617
2010-09-13	49.349998474121094	49.0	49.0	49.349998474121094	200.0	43.16287612915039
2010-09-14	49.349998474121094	49.349998474121094	49.349998474121094	49.349998474121094	100.0	43.16287612915039
2010-09-15	49.349998474121094	49.349998474121094	49.349998474121094	49.349998474121094	0.0	43.16287612915039
2010-09-16	49.29999923706055	49.099998474121094	49.29999923706055	49.099998474121094	600.0	42.944217681884766
2010-09-17	49.099998474121094	49.099998474121094	49.099998474121094	49.099998474121094	0.0	42.944217681884766
2010-09-20	49.099998474121094	49.099998474121094	49.099998474121094	49.099998474121094	0.0	42.944217681884766
2010-09-21	49.099998474121094	49.099998474121094	49.099998474121094	49.099998474121094	0.0	42.944217681884766
2010-09-22	49.04999923706055	48.099998474121094	48.099998474121094	49.04999923706055	100.0	42.900482177734375
2010-09-23	46.599998474121094	46.25	46.599998474121094	46.400001525878906	100.0	40.582725524902344
2010-09-24	48.0	48.0	48.0	48.0	100.0	41.98212814331055
2010-09-27	49.439998626708984	48.79999923706055	49.439998626708984	49.099998474121094	1300.0	42.944217681884766
2010-09-28	48.75	47.5	47.5	48.75	400.0	42.638099670410156
2010-09-29	48.68000030517578	48.68000030517578	48.68000030517578	48.68000030517578	1000.0	42.576873779296875
2010-09-30	48.68000030517578	48.68000030517578	48.68000030517578	48.68000030517578	0.0	42.576873779296875
2010-10-01	49.79999923706055	49.79999923706055	49.79999923706055	49.79999923706055	2100.0	43.55645751953125
2010-10-04	47.400001525878906	47.400001525878906	47.400001525878906	47.400001525878906	100.0	41.45735549926758
2010-10-05	48.04999923706055	48.04999923706055	48.04999923706055	48.04999923706055	300.0	42.025856018066406
2010-10-06	48.04999923706055	48.04999923706055	48.04999923706055	48.04999923706055	0.0	42.025856018066406
2010-10-07	49.13999938964844	49.13999938964844	49.13999938964844	49.13999938964844	2000.0	42.97920227050781
2010-10-08	49.0	48.79999923706055	48.79999923706055	48.95000076293945	2400.0	42.81302261352539
2010-10-11	48.95000076293945	48.95000076293945	48.95000076293945	48.95000076293945	0.0	42.81302261352539
2010-10-12	48.95000076293945	48.95000076293945	48.95000076293945	48.95000076293945	0.0	42.81302261352539
2010-10-13	55.5	54.04999923706055	55.0	54.04999923706055	3100.0	47.27362060546875
2010-10-14	57.0	56.29999923706055	56.29999923706055	57.0	800.0	49.8537712097168
2010-10-15	59.20000076293945	57.75	59.20000076293945	57.900001525878906	800.0	50.64094161987305
2010-10-18	59.599998474121094	58.95000076293945	59.0	59.599998474121094	700.0	52.1278076171875
2010-10-19	53.599998474121094	53.599998474121094	53.599998474121094	53.599998474121094	200.0	46.880043029785156
2010-10-20	55.650001525878906	54.900001525878906	54.900001525878906	55.650001525878906	900.0	48.67302703857422
2010-10-21	55.650001525878906	55.650001525878906	55.650001525878906	55.650001525878906	0.0	48.67302703857422
2010-10-22	52.5	52.20000076293945	52.29999923706055	52.20000076293945	1200.0	45.65556716918945
2010-10-25	53.150001525878906	53.150001525878906	53.150001525878906	53.150001525878906	300.0	46.48645782470703
2010-10-26	51.95000076293945	51.95000076293945	51.95000076293945	51.95000076293945	100.0	45.43690490722656
2010-10-27	51.95000076293945	51.95000076293945	51.95000076293945	51.95000076293945	0.0	45.43690490722656
2010-10-28	51.95000076293945	51.95000076293945	51.95000076293945	51.95000076293945	0.0	45.43690490722656
2010-10-29	51.099998474121094	51.099998474121094	51.099998474121094	51.099998474121094	500.0	44.69347381591797
2010-11-01	50.900001525878906	50.900001525878906	50.900001525878906	50.900001525878906	100.0	44.51854705810547
2010-11-02	52.20000076293945	51.599998474121094	51.70000076293945	52.20000076293945	3100.0	45.65556716918945
2010-11-03	54.0	52.849998474121094	52.849998474121094	54.0	200.0	47.229888916015625
2010-11-04	54.900001525878906	54.5	54.5	54.900001525878906	200.0	48.017059326171875
2010-11-05	56.79999923706055	55.75	55.75	56.5	800.0	49.41646194458008
2010-11-08	56.5	56.0	56.45000076293945	56.5	200.0	49.41646194458008
2010-11-09	60.349998474121094	59.54999923706055	60.29999923706055	59.54999923706055	2400.0	52.08407211303711
2010-11-10	60.04999923706055	59.5	60.04999923706055	59.75	1100.0	52.259002685546875
2010-11-11	60.54999923706055	59.900001525878906	60.25	60.20000076293945	2300.0	52.652587890625
